date,equity
2023-03-17,205082.84148
2023-03-20,205082.84148
2023-03-21,205082.84148
2023-03-22,205082.84148
2023-03-23,205082.84148
2023-03-24,205082.84148
2023-03-27,205082.84148
2023-03-28,205082.84148
2023-03-29,205082.84148
2023-03-30,205082.84148
2023-03-31,205082.84148
2023-04-03,205082.84148
2023-04-04,205082.84148
2023-04-05,205082.84148
2023-04-06,205082.84148
2023-04-10,205082.84148
2023-04-11,205082.84148
2023-04-12,205082.84148
2023-04-13,205082.84148
2023-04-14,205082.84148
2023-04-17,205082.84148
2023-04-18,205082.84148
2023-04-19,205082.84148
2023-04-20,205082.84148
2023-04-21,205082.84148
2023-04-24,205082.84148
2023-04-25,205082.84148
2023-04-26,205082.84148
2023-04-27,205082.84148
2023-04-28,205082.84148
2023-05-01,205082.84148
2023-05-02,205082.84148
2023-05-03,205082.84148
2023-05-04,205082.84148
2023-05-05,205082.84148
2023-05-08,205082.84148
2023-05-09,205082.84148
2023-05-10,205082.84148
2023-05-11,205082.84148
2023-05-12,205082.84148
2023-05-15,205082.84148
2023-05-16,205082.84148
2023-05-17,205082.84148
2023-05-18,205082.84148
2023-05-19,205082.84148
2023-05-22,205082.84148
2023-05-23,205082.84148
2023-05-24,205082.84148
2023-05-25,205082.84148
2023-05-26,205082.84148
2023-05-30,205082.84148
2023-05-31,205082.84148
2023-06-01,205082.84148
2023-06-02,205082.84148
2023-06-05,205082.84148
2023-06-06,205082.84148
2023-06-07,205082.84148
2023-06-08,205082.84148
2023-06-09,205082.84148
2023-06-12,205082.84148
2023-06-13,205082.84148
2023-06-14,205082.84148
2023-06-15,205082.84148
2023-06-16,205082.84148
2023-06-20,205082.84148
2023-06-21,205082.84148
2023-06-22,205082.84148
2023-06-23,205082.84148
2023-06-26,205082.84148
2023-06-27,205082.84148
2023-06-28,205082.84148
2023-06-29,205082.84148
2023-06-30,205082.84148
2023-07-03,205082.84148
2023-07-05,205082.84148
2023-07-06,205082.84148
2023-07-07,205082.84148
2023-07-10,205082.84148
2023-07-11,205082.84148
2023-07-12,205082.84148
2023-07-13,205082.84148
2023-07-14,205082.84148
2023-07-17,205082.84148
2023-07-18,205082.84148
2023-07-19,205082.84148
2023-07-20,205082.84148
2023-07-21,205082.84148
2023-07-24,205082.84148
2023-07-25,205082.84148
2023-07-26,205082.84148
2023-07-27,205082.84148
2023-07-28,205082.84148
2023-07-31,205082.84148
2023-08-01,205082.84148
2023-08-02,205082.84148
2023-08-03,205082.84148
2023-08-04,205082.84148
2023-08-07,205082.84148
2023-08-08,205082.84148
2023-08-09,205082.84148
2023-08-10,205082.84148
2023-08-11,205082.84148
2023-08-14,205082.84148
2023-08-15,205082.84148
2023-08-16,205082.84148
2023-08-17,205082.84148
2023-08-18,205082.84148
2023-08-21,205082.84148
2023-08-22,205082.84148
2023-08-23,205082.84148
2023-08-24,205082.84148
2023-08-25,205082.84148
2023-08-28,205082.84148
2023-08-29,205082.84148
2023-08-30,205082.84148
2023-08-31,205082.84148
2023-09-01,205082.84148
2023-09-05,205082.84148
2023-09-06,205082.84148
2023-09-07,205082.84148
2023-09-08,205082.84148
2023-09-11,205082.84148
2023-09-12,205082.84148
2023-09-13,205082.84148
2023-09-14,205082.84148
2023-09-15,205082.84148
2023-09-18,205082.84148
2023-09-19,205082.84148
2023-09-20,205082.84148
2023-09-21,205082.84148
2023-09-22,205082.84148
2023-09-25,205082.84148
2023-09-26,205082.84148
2023-09-27,205082.84148
2023-09-28,205082.84148
2023-09-29,205082.84148
2023-10-02,205082.84148
2023-10-03,205082.84148
2023-10-04,205082.84148
2023-10-05,205082.84148
2023-10-06,205082.84148
2023-10-09,205082.84148
2023-10-10,205082.84148
2023-10-11,205082.84148
2023-10-12,205082.84148
2023-10-13,205082.84148
2023-10-16,205082.84148
2023-10-17,205082.84148
2023-10-18,205082.84148
2023-10-19,205082.84148
2023-10-20,205082.84148
2023-10-23,205082.84148
2023-10-24,205082.84148
2023-10-25,205082.84148
2023-10-26,205082.84148
2023-10-27,205082.84148
2023-10-30,205082.84148
2023-10-31,205082.84148
2023-11-01,205082.84148
2023-11-02,205082.84148
2023-11-03,205082.84148
2023-11-06,205082.84148
2023-11-07,205082.84148
2023-11-08,205082.84148
2023-11-09,205082.84148
2023-11-10,205082.84148
2023-11-13,205082.84148
2023-11-14,205082.84148
2023-11-15,205082.84148
2023-11-16,205082.84148
2023-11-17,205082.84148
2023-11-20,205082.84148
2023-11-21,205082.84148
2023-11-22,205082.84148
2023-11-24,205082.84148
2023-11-27,205082.84148
2023-11-28,205082.84148
2023-11-29,205082.84148
2023-11-30,205082.84148
2023-12-01,205082.84148
2023-12-04,205082.84148
2023-12-05,205082.84148
2023-12-06,205082.84148
2023-12-07,205082.84148
2023-12-08,205082.84148
2023-12-11,205082.84148
2023-12-12,205082.84148
2023-12-13,205082.84148
2023-12-14,205082.84148
2023-12-15,205082.84148
2023-12-18,205082.84148
2023-12-19,205082.84148
2023-12-20,205082.84148
2023-12-21,205082.84148
2023-12-22,205082.84148
2023-12-26,205082.84148
2023-12-27,205082.84148
2023-12-28,205082.84148
2023-12-29,205082.84148
2024-01-02,205082.84148
2024-01-03,205082.84148
2024-01-04,205082.84148
2024-01-05,205082.84148
2024-01-08,205082.84148
2024-01-09,205082.84148
2024-01-10,205082.84148
2024-01-11,205082.84148
2024-01-12,205082.84148
2024-01-16,205082.84148
2024-01-17,205082.84148
2024-01-18,205082.84148
2024-01-19,205082.84148
2024-01-22,205082.84148
2024-01-23,205082.84148
2024-01-24,205082.84148
2024-01-25,205082.84148
2024-01-26,205082.84148
2024-01-29,205082.84148
2024-01-30,205082.84148
2024-01-31,205082.84148
2024-02-01,205082.84148
2024-02-02,205082.84148
2024-02-05,205082.84148
2024-02-06,205082.84148
2024-02-07,205082.84148
2024-02-08,205082.84148
2024-02-09,205082.84148
2024-02-12,205082.84148
2024-02-13,205082.84148
2024-02-14,205082.84148
2024-02-15,205082.84148
2024-02-16,205082.84148
2024-02-20,205082.84148
2024-02-21,205082.84148
2024-02-22,205082.84148
2024-02-23,205082.84148
2024-02-26,205082.84148
2024-02-27,205082.84148
2024-02-28,205082.84148
2024-02-29,205082.84148
2024-03-01,205082.84148
2024-03-04,205082.84148
2024-03-05,205082.84148
2024-03-06,205082.84148
2024-03-07,205082.84148
2024-03-08,205082.84148
2024-03-11,205082.84148
2024-03-12,205082.84148
2024-03-13,205082.84148
2024-03-14,205082.84148
2024-03-15,205082.84148
2024-03-18,205082.84148
2024-03-19,205082.84148
2024-03-20,205082.84148
2024-03-21,205082.84148
2024-03-22,205082.84148
2024-03-25,205082.84148
2024-03-26,205082.84148
2024-03-27,205082.84148
2024-03-28,205082.84148
2024-04-01,205082.84148
2024-04-02,205082.84148
2024-04-03,205082.84148
2024-04-04,205082.84148
2024-04-05,205082.84148
2024-04-08,205082.84148
2024-04-09,205082.84148
2024-04-10,205082.84148
2024-04-11,205082.84148
2024-04-12,205082.84148
2024-04-15,205082.84148
2024-04-16,205082.84148
2024-04-17,205082.84148
2024-04-18,205082.84148
2024-04-19,205082.84148
2024-04-22,205082.84148
2024-04-23,205082.84148
2024-04-24,205082.84148
2024-04-25,205082.84148
2024-04-26,205082.84148
2024-04-29,205082.84148
2024-04-30,205082.84148
2024-05-01,205082.84148
2024-05-02,205082.84148
2024-05-03,205082.84148
2024-05-06,205082.84148
2024-05-07,205082.84148
2024-05-08,205082.84148
2024-05-09,205082.84148
2024-05-10,205082.84148
2024-05-13,205082.84148
2024-05-14,205082.84148
2024-05-15,205082.84148
2024-05-16,205082.84148
2024-05-17,205082.84148
2024-05-20,205082.84148
2024-05-21,205082.84148
2024-05-22,205082.84148
2024-05-23,205082.84148
2024-05-24,205082.84148
2024-05-28,205082.84148
2024-05-29,205082.84148
2024-05-30,205082.84148
2024-05-31,205082.84148
2024-06-03,205082.84148
2024-06-04,205082.84148
2024-06-05,205082.84148
2024-06-06,205082.84148
2024-06-07,205082.84148
2024-06-10,205082.84148
2024-06-11,205082.84148
2024-06-12,205082.84148
2024-06-13,205082.84148
2024-06-14,205082.84148
2024-06-17,205082.84148
2024-06-18,205082.84148
2024-06-20,205082.84148
2024-06-21,205082.84148
2024-06-24,205082.84148
2024-06-25,205082.84148
2024-06-26,205082.84148
2024-06-27,205082.84148
2024-06-28,205082.84148
2024-07-01,205082.84148
2024-07-02,205082.84148
2024-07-03,205082.84148
2024-07-05,205082.84148
2024-07-08,205082.84148
2024-07-09,205082.84148
2024-07-10,205082.84148
2024-07-11,205082.84148
2024-07-12,205082.84148
2024-07-15,205082.84148
2024-07-16,205082.84148
2024-07-17,205082.84148
2024-07-18,205082.84148
2024-07-19,205082.84148
2024-07-22,205082.84148
2024-07-23,205082.84148
2024-07-24,205082.84148
2024-07-25,205082.84148
2024-07-26,205082.84148
2024-07-29,205082.84148
2024-07-30,205082.84148
2024-07-31,205082.84148
2024-08-01,205082.84148
2024-08-02,205082.84148
2024-08-05,205082.84148
2024-08-06,205082.84148
2024-08-07,205082.84148
2024-08-08,205082.84148
2024-08-09,205082.84148
2024-08-12,205082.84148
2024-08-13,205082.84148
2024-08-14,205082.84148
2024-08-15,205082.84148
2024-08-16,205082.84148
2024-08-19,205082.84148
2024-08-20,205082.84148
2024-08-21,205082.84148
2024-08-22,205082.84148
2024-08-23,205082.84148
2024-08-26,205082.84148
2024-08-27,205082.84148
2024-08-28,205082.84148
2024-08-29,205082.84148
2024-08-30,205082.84148
2024-09-03,205082.84148
2024-09-04,205082.84148
2024-09-05,205082.84148
2024-09-06,205082.84148
2024-09-09,205082.84148
2024-09-10,205082.84148
2024-09-11,205082.84148
2024-09-12,205082.84148
2024-09-13,205082.84148
2024-09-16,205082.84148
2024-09-17,205082.84148
2024-09-18,205082.84148
2024-09-19,205082.84148
2024-09-20,205082.84148
2024-09-23,205082.84148
2024-09-24,205082.84148
2024-09-25,205082.84148
2024-09-26,205082.84148
2024-09-27,205082.84148
2024-09-30,205082.84148
2024-10-01,205082.84148
2024-10-02,205082.84148
2024-10-03,205082.84148
2024-10-04,205082.84148
2024-10-07,205082.84148
2024-10-08,205082.84148
2024-10-09,205082.84148
2024-10-10,205082.84148
2024-10-11,205082.84148
2024-10-14,205082.84148
2024-10-15,205082.84148
2024-10-16,205082.84148
2024-10-17,205082.84148
2024-10-18,205082.84148
2024-10-21,205082.84148
2024-10-22,205082.84148
2024-10-23,205082.84148
2024-10-24,205082.84148
2024-10-25,205082.84148
2024-10-28,205082.84148
2024-10-29,205082.84148
2024-10-30,205082.84148
2024-10-31,205082.84148
2024-11-01,205082.84148
2024-11-04,205082.84148
2024-11-05,205082.84148
2024-11-06,205082.84148
2024-11-07,205082.84148
2024-11-08,205082.84148
2024-11-11,205082.84148
2024-11-12,205082.84148
2024-11-13,205082.84148
2024-11-14,205082.84148
2024-11-15,205082.84148
2024-11-18,205082.84148
2024-11-19,205082.84148
2024-11-20,205082.84148
2024-11-21,205082.84148
2024-11-22,205082.84148
2024-11-25,205082.84148
2024-11-26,205082.84148
2024-11-27,205082.84148
2024-11-29,205082.84148
2024-12-02,205082.84148
2024-12-03,205082.84148
2024-12-04,205082.84148
2024-12-05,205082.84148
2024-12-06,205082.84148
2024-12-09,205082.84148
2024-12-10,205082.84148
2024-12-11,205082.84148
2024-12-12,205082.84148
2024-12-13,205082.84148
2024-12-16,205082.84148
2024-12-17,205082.84148
2024-12-18,205082.84148
2024-12-19,205082.84148
2024-12-20,205082.84148
2024-12-23,205082.84148
2024-12-24,205082.84148
2024-12-26,205082.84148
2024-12-27,205082.84148
2024-12-30,205082.84148
2024-12-31,205082.84148
2025-01-02,205082.84148
2025-01-03,205082.84148
2025-01-06,205082.84148
2025-01-07,205082.84148
2025-01-08,205082.84148
2025-01-10,205082.84148
2025-01-13,205082.84148
2025-01-14,205082.84148
2025-01-15,205082.84148
2025-01-16,205082.84148
2025-01-17,205082.84148
2025-01-21,205082.84148
2025-01-22,205082.84148
2025-01-23,205082.84148
2025-01-24,205082.84148
2025-01-27,205082.84148
2025-01-28,205082.84148
2025-01-29,205082.84148
2025-01-30,205082.84148
2025-01-31,205082.84148
2025-02-03,205082.84148
2025-02-04,205082.84148
2025-02-05,205082.84148
2025-02-06,205082.84148
2025-02-07,205082.84148
2025-02-10,205082.84148
2025-02-11,205082.84148
2025-02-12,205082.84148
2025-02-13,205082.84148
2025-02-14,205082.84148
2025-02-18,205082.84148
2025-02-19,205082.84148
2025-02-20,205082.84148
2025-02-21,205082.84148
2025-02-24,205082.84148
2025-02-25,205082.84148
2025-02-26,205082.84148
2025-02-27,205082.84148
2025-02-28,205082.84148
2025-03-03,205082.84148
2025-03-04,205082.84148
2025-03-05,205082.84148
2025-03-06,205082.84148
2025-03-07,205082.84148
2025-03-10,205082.84148
2025-03-11,205082.84148
2025-03-12,205082.84148
2025-03-13,205082.84148
2025-03-14,205082.84148
2025-03-17,205082.84148
2025-03-18,205082.84148
2025-03-19,205082.84148
2025-03-20,205082.84148
2025-03-21,205082.84148
2025-03-24,205082.84148
2025-03-25,205082.84148
2025-03-26,205082.84148
2025-03-27,205082.84148
2025-03-28,205082.84148
2025-03-31,205082.84148
2025-04-01,205082.84148
2025-04-02,205082.84148
2025-04-03,205082.84148
2025-04-04,205082.84148
2025-04-07,205082.84148
2025-04-08,205082.84148
2025-04-09,205082.84148
2025-04-10,205082.84148
2025-04-11,205082.84148
2025-04-14,205082.84148
2025-04-15,205082.84148
2025-04-16,205082.84148
2025-04-17,205082.84148
2025-04-21,205082.84148
2025-04-22,205082.84148
2025-04-23,205082.84148
2025-04-24,205082.84148
2025-04-25,205082.84148
2025-04-28,205082.84148
2025-04-29,205082.84148
2025-04-30,205082.84148
2025-05-01,205082.84148
2025-05-02,205082.84148
2025-05-05,205082.84148
2025-05-06,205082.84148
2025-05-07,205082.84148
2025-05-08,205082.84148
2025-05-09,205082.84148
2025-05-12,205082.84148
2025-05-13,205082.84148
2025-05-14,205082.84148
2025-05-15,205082.84148
2025-05-16,205082.84148
2025-05-19,205082.84148
2025-05-20,205082.84148
2025-05-21,205082.84148
2025-05-22,205082.84148
2025-05-23,205082.84148
2025-05-27,205082.84148
2025-05-28,205082.84148
2025-05-29,205082.84148
2025-05-30,205082.84148
2025-06-02,205082.84148
2025-06-03,205082.84148
2025-06-04,205082.84148
2025-06-05,205082.84148
2025-06-06,205082.84148
2025-06-09,205082.84148
2025-06-10,205082.84148
2025-06-11,205082.84148
2025-06-12,205082.84148
2025-06-13,205082.84148
2025-06-16,205082.84148
2025-06-17,205082.84148
2025-06-18,205082.84148
2025-06-20,205082.84148
2025-06-23,205082.84148
2025-06-24,205082.84148
2025-06-25,205082.84148
2025-06-26,205082.84148
2025-06-27,205082.84148
2025-06-30,205082.84148
2025-07-01,205082.84148
2025-07-02,205082.84148
2025-07-03,205082.84148
2025-07-07,205082.84148
2025-07-08,205082.84148
2025-07-09,205082.84148
2025-07-10,205082.84148
2025-07-11,205082.84148
2025-07-14,205082.84148
2025-07-15,205082.84148
2025-07-16,205082.84148
2025-07-17,205082.84148
2025-07-18,205082.84148
2025-07-21,205082.84148
2025-07-22,205082.84148
2025-07-23,205082.84148
2025-07-24,205082.84148
2025-07-25,205082.84148
2025-07-28,205082.84148
2025-07-29,205082.84148
2025-07-30,205082.84148
2025-07-31,205082.84148
2025-08-01,205082.84148
2025-08-04,205082.84148
2025-08-05,205082.84148
2025-08-06,205082.84148
2025-08-07,205082.84148
2025-08-08,205082.84148
2025-08-11,205082.84148
2025-08-12,205082.84148
2025-08-13,205082.84148
2025-08-14,205082.84148
2025-08-15,205082.84148
2025-08-18,205082.84148
2025-08-19,205082.84148
2025-08-20,205082.84148
2025-08-21,205082.84148
2025-08-22,205082.84148
2025-08-25,205082.84148
2025-08-26,205082.84148
2025-08-27,205082.84148
2025-08-28,205082.84148
2025-08-29,205082.84148
2025-09-02,205082.84148
2025-09-03,205082.84148
2025-09-04,205082.84148
2025-09-05,205082.84148
2025-09-08,205082.84148
2025-09-09,205082.84148
2025-09-10,205082.84148
2025-09-11,205082.84148
2025-09-12,205082.84148
2025-09-15,205082.84148
2025-09-16,205082.84148
2025-09-17,205082.84148
2025-09-18,205082.84148
2025-09-19,205082.84148
2025-09-22,205082.84148
2025-09-23,205082.84148
2025-09-24,205082.84148
2025-09-25,205082.84148
2025-09-26,205082.84148
2025-09-29,205082.84148
2025-09-30,205082.84148
2025-10-01,205082.84148
2025-10-02,205082.84148
2025-10-03,205082.84148
2025-10-06,205082.84148
2025-10-07,205082.84148
2025-10-08,205082.84148
2025-10-09,205082.84148
2025-10-10,205082.84148
2025-10-13,205082.84148
2025-10-14,205082.84148
2025-10-15,205082.84148
2025-10-16,205082.84148
2025-10-17,205082.84148
2025-10-20,205082.84148
2025-10-21,205082.84148
2025-10-22,205082.84148
2025-10-23,205082.84148
2025-10-24,205082.84148
2025-10-27,205082.84148
2025-10-28,205082.84148
2025-10-29,205082.84148
2025-10-30,205082.84148
2025-10-31,205082.84148
2025-11-03,205082.84148
2025-11-04,205082.84148
2025-11-05,205082.84148
2025-11-06,205082.84148
2025-11-07,205082.84148
